-19.8818,CC1=CC=C(C(=N)NCS2=CC=C(C(N)=P)O2)C=S1S(=O)(=O)N1CCCCC1
-24.4986,BN(N)C(O)c1ccc([PH]2CCCN2C(=O)CSc2nc(P)cs2)s1
10000000000.0,Pc1csc(SCC(=s)N2CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)n1
10000000000.0,Os(n)cc(-c2nc(CNc3nncc4[nH]ccc34)co2)cc1o1#63(/Cl356#6-7(=n1)C(\Br\6))
10000000000.0,Cs1csc(SCC(=O)N2CCC[C@@H]2c2ccc(nC1)[C@H7-2]4)[CH+26]5
10000000000.0,Pc1csc(C=2)C1
10000000000.0,Cc1csc(SCC(=O)O2CCCC2c2ncc(C(=O)N(C)N)s2)n1
-21.989,Cc1csc(SCC(N)N2CCCC2c2ccc(C(=O)N(C)N)s2)n1
10000000000.0,Oc1ccc(-c2nc(C=1PNc3)nn)cc4
10000000000.0,Cc1csc(SCC(=O)N3CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
10000000000.0,Cc1csc(SBC(-O)C2CCC1(c2c2)ccc(C(=O)N(N)C)s2n1n/5)Cl3
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c7ccc(C(=O)N(N)C)s2)n1
10000000000.0,Fs3#322=2=2C-1B#2C1[C@@H2-2]=12
10000000000.0,Cc1csc(SCC(O)N2CCC[PH]2c2ccc(C(I)N(C)N)s2)n1
10000000000.0,Ps1nsc(SCC(=O)N2CCC[C@@H]2c2ccc(n(=O)N(N)C)s2)n1
10000000000.0,Cc(=O)(=O)N1NCC(C(=O)OCc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)CC1
-17.2306,NN(F)C(O)c1ccc([PH]2CCCN2C(=O)CSc2nc(P)cs2)s1
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c2cc2-3=2=1ON(N))C
-24.1099,CN(N)C(O)c1cnc([PH]2CCCN2C(=O)CSc2nc(P)cs2)s1
10000000000.0,CN(N)C(O)c1ccc([PH]2CCIN2C(=O)NSc2nc(P)cs2)s1
10000000000.0,Pc1cs2=2=2=2(-B#2)C1[C@@H2-2]=12
10000000000.0,Pc1csc(SCC(=O)N2CCC[8C]2#1-2ccc(C(=O)N(N)C)s2n1)n/5
10000000000.0,Os1ns2=2=2=2(-B#2)C1[C@@H2-2]21
10000000000.0,CB1csc(SCC(=O)N2CCC[C@@H]2c2ncc(C(=O)S(N)C)s2)n1
10000000000.0,Cl([3o@][n-2]=1-B#2)C1[C@@H2-2]=12Bc2c2
10000000000.0,Cc1csc(SCC(-O)N2CCC[P@@H]2c2cc2-3=2/1ON(N))C
10000000000.0,Cl[B@H+]2=2=2=2B1=3C-1[C@@H2-2]=12B
10000000000.0,nc1csc(SCC(=N)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
-18.69,CN(N)N(O)c1ccc([PH]2CCCN2[PH](=O)CSc2nc(P)cs2)s1
10000000000.0,P[B@H]32CC=2C1=3=2B=22
10000000000.0,Pc1csc2C=2
10000000000.0,Oc1ccc(-c2nc(C=2[cH3]33)[N@@H]4[nH])cc
10000000000.0,C-13[N]2=2C=2[B-2]=1ON2n
10000000000.0,Os1nsc(SCP(=Br)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Oc1ncc(-c2nn(CNc3nncc4[nH]ccc34)co2)cc1
-18.275,[B]=C(NC)c1ccc(C2CCNN2C(=O)CSC2=NS(C)=NS2)s1
10000000000.0,Cc1nsc(SCC(ON2)CCC[C@@H]2c2ccc(C(=O)N(N)C)s2n1)n/5
10000000000.0,Cc1csc(SBC(-O)C2CCC[C@@H]2[C@H-]2-3=2=1ON(N)Cs2)n1
10000000000.0,Cc[113o@]2C=2C1B#2
43.4363,Cc1csc(SCC(=O)N2CCNC2c2ncc(C(=O)[SH](C)N)s2)n1
10000000000.0,Pc#322=2=2=2=12[222n][n]B(B=1B[2C]1([3B](C(/O)N(N)C)s2))n1
-22.3371,CN(N)C(O)c1ccc([PH]2CCCN2[PH](=O)CSc2nc(P)cs2)o1
10000000000.0,Ps1nsc(SCC(=O)N2CCn[C@@H]2c2ccc([n@-23](N)Cs2)n1)n/5
10000000000.0,Oc1ccc(-c2nc(PNc3nnsc4[nH]ccc34)co2)cc1
-21.4193,Cc1csc(SCC(=O)N2CCC[PH]2c2cnc(C(O)N(C)N)s2)n1
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c2-[3B](C(=O)N(N)C)s2n1n/5)Cl3
10000000000.0,Cc1csc(SCC(=N)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1(\Cl3/c#P/1S(I#6))
-20.8028,CP(N)C(=O)S1=CC=C(C2CCCN2C(=O)CSC2=NS(O)=NS2)S1
10000000000.0,Fs1nsc(SCC(=O)N2nCC[C@@H]2c2ccc2[n-]#2)B(C-2#2)(-n/5)(#Cl=I-2)
10000000000.0,Fs1nsc(FCC(=O)N2nCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
10000000000.0,Cc1csc(SCC(=O)N2CCC[P@@H]2c=1[3B](C(/O)N(N)C)s2n1n/5)Cl3
10000000000.0,Ps1nsc(C=2[2o-2][n]B(B=1B[2C]1)[113N@]2)[n-]#2
10000000000.0,Fs1nsc(SCC(=Cl)N2nCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c2ccc(C(=O)N(N)C)s2)o1
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)[BH6]5
10000000000.0,Pc1csc(SCP(=O)N2CCC[P@@H]2c2ccc(C(/O)O(N)C)s2)n1
10000000000.0,Cc1csc(SCC(=O)F2CCC[C@@H]2c2ncc(C(=O)N(N)C)s2)n1
10000000000.0,Cs1nsc(SCC(=O)N2nCC[C@@H]2c2ccc(n(=O)N(N)C)s2)n1
10000000000.0,Oc1ccc(-c2nc(PSc1nncc4[nH]ccc34)co2)cc1
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c3ccc(C(/O)N(N)N)s2)n1
10000000000.0,CS(=O)(=O)N1NCC(C(=O)OCc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc=1)C=1s
-31.0459,CP(N)C(=O)c1ccc(C2NCCN2[PH](=O)CSC2=NS(C)=NS2)s1
-36.7185,CN(N)C(O)c1ccc(C2CCNN2C(=O)CSC2=NS(F)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[C@@H]2c2csc(C(=O)P(N)C)s2)n1
10000000000.0,Cc1nsc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)s1
10000000000.0,Ps3nsc(SCC(=O)N2CCn[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
-17.2642,Cc1csc(SBC(O)C2CCCC2c2ccc(C(=O)N(C)F)s2)n1
10000000000.0,Pc1csc(cNC(=O)N2CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)n1
10000000000.0,Pc1csc(SCC(=O)N6CCC[P@@H]2c2ccc(C(/O)N(N)N)s2)n1
10000000000.0,Pc1csc(SCP(=O)N2CCC[P@@H]2c2cc[CH-2](O)N(N))C
10000000000.0,Oc1ccc(-c2nc(PNc3nncc4[nH]c[B@@H+]c)o2c)c1o1#63(/Cl356#6-7(=n1)C(\Br\6))
10000000000.0,Cs1nsc(SCP(=O)N2CCN[C@@H]2B2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c2ccc(C(=O)N(N)C)s)[CH+26]5
10000000000.0,Os1nsc(SCP(=O)N6CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,[BH-11][2C](=SCP(=O)N2CCC[P@@H]2c2)ccc(C(/O)N(N)C)s2
10000000000.0,Ps1nsc(C=2)C1
10000000000.0,Os1ncc(-c2nc(CNc3nncc/1[n@]ccc34)co2)cc1
10000000000.0,Cc1csc2(=SBC(-O)C2CCC[C@@H]2c2)c
10000000000.0,Cc1csc(SBC(-O)C2CCC[C@@H]2c2ccc(=C(=O)N(N))C)s2
10000000000.0,Cs1csc(SCC(=O)N1CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
10000000000.0,Oc1ccc(-c2nc(CNc3nncc4[nH]ccc34)co8)cc1
-28.9595,CN(N)C(O)c1ccc([P-]2CCCN2C(=O)NSc2nc(P)cs2)s1
-14.5918,CN(N)C(=O)c1ccc(C2CCCN2C(=O)PSC2=NS(C)=CS2)s1
10000000000.0,Cs1nsc(SCC(=O)N2nCC[C@@H]2c=1[3B](C(=O)N(N)C)s2n1n/5)Cl3
10000000000.0,Cs1nsc(SCP(=O)N2CCN[C@@H]2c2ccn(C(=O)P(N)C)s2)n1
10000000000.0,O1[213N@]-2C1-2nc(CNc3nncc4[nH]ccc34)co2
-28.9293,CP(N)C(=O)c1ccc(C2NCBN2[PH](=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1ncc(-c2nc(CNc3nncc4[nH]ccc34)co2)oc1
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c[113N@]2[nH-4]21NN)s2
-27.0591,Cc1nsc(SCC(=O)N2CCCC2c2cnc(C(=O)N(C)N)s2)n1
-23.8847,CP(N)C(=O)c1ccc(C2NCCN2[PH](=O)CSC2=NS(P)=NS2)s1
10000000000.0,Os1nsc(SCC(ON2)CCN[C@@H]2c2ccc(C(=O)P(N)C)s2n1)n/5
-31.3251,CN(N)C(O)c1ccc([PH]2COCN2C(=O)NSc2nc(P)cs2)s1
-16.4253,Cc1csc(SPC(=O)N2CCC[PH]2c2ccc(C(O)N(C)N)s2)n1
10000000000.0,Os(n)sc(SCC(=O)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1n/5
10000000000.0,Fs1nsc(SCC(ON2)nCC[C@@H]2c2ccc(C(\O)N(N)C)s2n1)n/5
-31.5352,CN(O)C(=O)c1ccc(C2NCCN2C(=O)CSC2=NS(P)=NS2)s1
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c2ccc(C(=s)N(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)n2)n1
10000000000.0,Os1nsc(SCP(=O)N2BC21[31c-]2ccc(C(=O)P(N)C)s2n1n/5)Cl3
10000000000.0,Cs1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n-2
10000000000.0,Cc1csc(SCC(=O)N2CCC[P@@H]5c2ccc(C(=O)N(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)[C@@-2]=12Bc2c2ccc(C(=O)P(N)C)s2n1n/5)Cl3
10000000000.0,Pc1csc(SCP(=O)N2CC=12Bc2c2ccc(C(/O)N(N)C)s2)n1
10000000000.0,Pc1csc(ClCC(=O)N2CCC[P@@H]2c2ccc(C(/O)N(N)N)s2)n1
10000000000.0,C[B@H+]2=2=2=2B1-3C1OC2
-25.294,CN(N)C(O)c1ccc(C2CCNN2C(=S)CSC2=NS(F)=NS2)s1
10000000000.0,Pc-1[3B](SCC(=O)N2CCC[P@@H]2c2ccc(C(/O)N(N)N)s2)n1n/5Cl3
10000000000.0,Cs1nsc(SCP(=O)N2CCN[C@@H]2c2Bcc(C(=O)P(N)C)s2)n1
-43.4359,CP(N)C(=O)c1ccc([C]2NCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ncc(C(=O)N(N)C)s1)n1
10000000000.0,Oc1ccc(-c2no(PNc3nncc4[nH]ccc34)co2)cc1
10000000000.0,Pc1csc(C=2C1#3=2)B=22
10000000000.0,Ps1nsc(SCC(=O)N2CCn[C@@H]2c2coc(C(=O)N(O)C)s2)n1
10000000000.0,Fs1nsc(C=2[2o-2][n]B(B=1B=N)B)N23
10000000000.0,Cc1csc(SCC(=O)N2CCC[2C]2#1-2ncc(C(=O)N(N)C)s2n1)n/5
-19.8647,CN(N)C(=O)c1ccc(C2CCCN2C(=O)BSC2=NS(C)=CS2)s1
-22.9618,Cc1csc(SCC(=N)N2NCCC2c2ccc(C(=O)N(C)N)s2)n1
10000000000.0,Oc1ccc(-c2nc(PNc3nncc4[nH]ccc34)co2)c[B@@H+11]6
-25.4997,Cc1csc(SCC(=O)C2CCC[PH]2c2ccc(C(=O)N(C)N)s2)n1
10000000000.0,Os1nsc(SCP(=O)N2CCN[C@@H]2c2cBc(C(=O)P(N)C)s2)n1
10000000000.0,Pc1cOc(SNC(=O)N2CCC[P@@H]2c311c(C(/O)N(N)C)s2n1n/5)Cl3
10000000000.0,Pc1csc(C=1SNC(=O)N2C)C
10000000000.0,Os1nsc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)P[71nH2]#2-1)n/5)Cl3
10000000000.0,Fs1ns#[22n-2](-B#2)C1
-20.7544,CP(N)C(=O)c1ccc([PH]2CCCN2C(=O)CSc2nc(P)cs2)s1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ncc(C(=O21)NC)s2)n1
10000000000.0,Cs1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n3
10000000000.0,[o]B3#322(=SCC(=O)N2CCC[C@@H]2c2)ccc(C(=O)N(O)C)
10000000000.0,Os1nsc(SCC(=O)N2CCC[C@@H]2c1ccc(C(=O)P(N)C)s2)n1
10000000000.0,Pc1csc(C=2C1=3=2)B=22
10000000000.0,Cc-1[3B](SCC(=O)N2CCC[P@@H]2c2ccc(C(=O)N(N)C)s2)n1n/5Cl3
10000000000.0,Pc1csc(SNC(=O)N2COC[P@@H]2c2ccc(C(/s)N(N)C)s2)n1
-10.5843,CN(N)C(O)c1ccc([P-]2CCNN2C(=O)NSc2nc(P)cs2)s1
10000000000.0,Pc1csc(SNCl(=O)N2COC[P@@H]2c2ccc(C(/O)N(N)C)s2)n1
10000000000.0,Fs1nsc(SCC(=O)N2nCC[C@@H]2c2cc2-3=2\1ON(N))C
10000000000.0,Cs1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s)[CH+26]5
10000000000.0,Pc1cOc(SNC(=O)N2CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)n6
-14.9302,CN(N)C(=O)c1ccc(C2CCNN2C(=O)CSC2=N[SH](F)CS2)s1
10000000000.0,Os1nsc(SCP(=O)N2CCN[C@@H]2c2ccc(C(=O)P(N)n)s2)n1
-25.0839,CN(N)C(=O)c1ccc(C2CCNN2C(=O)CSC2=NS(F)=NS2)o1
-29.5962,NN(N)C(O)c1ccc([SH]2CCCN2C(=O)CSc2nc(P)cs2)s1
10000000000.0,Cc1csc(BrCC(=N)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
10000000000.0,Cc1csc(SCC(-O)N2CCC[P@@H]2[C@H-]2-3=2/1ON(N)Cs2)n1
10000000000.0,NN(N)C(O)c1ccc([PH]2CCCO2C(=O)CSc2nc(P)cs2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]3c2ccc(C(=O)P(N)C)s2)n1
-15.8452,Cc1csc(SCC(=O)N2CCCC2c2ncc([PH](=O)[SH](C)N)s2)n1
10000000000.0,Pn1nsc(SCC(=O)N2CCn[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
10000000000.0,Cls1csc(SCC(=O)N2CCC[C@@H]2c2ccc(=C(=O)N(N))C)s2
10000000000.0,Ps1ns#[22n-2](-B#2)C1
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@H]2c2ccc(C(=O)o(N)C)s2)n1
10000000000.0,Ps1nsc(C=2B1=3C-1)[C@@H2-2]-1-22
10000000000.0,Ps1nsc(SCC(=O)N2CCn[C@@H]6c2ccc(C(=O)N(O)C)s2)n1
10000000000.0,Os1nsc(SCC(=Br)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Oc1ccc(-c2nc(PNc3nncc4[nH]ccc34)so2)cc1
10000000000.0,Pc8csc(SNC(=O)N2COC[P@@H]2c2ccc(C(/O)N(N)C)s2)n1
-21.3344,Cc1csc(SCC(=O)N2CCC[PH]2c2ccc(C(=O)N(C)O)s2)n1
10000000000.0,Pc1csc(SNC(ON2)COC[P@@H]2c2ccc(C(/O)N(N)C)s2n1)n/5
-26.9564,Oc1ccc(-c2nc(CNC3=NN=CS4=C3C=CN4)co2)cn1
10000000000.0,Cc1csc(SCC(=O)N2CCC[C@@H]2c2ncc(C(=O)N([22OH2-2])[n])c/6)Cl
-21.3787,CN(N)C(O)c1ccc(C2CCCN2C(=O)CSC2=NS(F)=NS2)s1
10000000000.0,[BH-11][2C](=SCC(=O)N2CCC[P@@H]2c2)ccc(C(/O)N(N)C)s2
10000000000.0,Cs1nsc(SCP(=O)N2CCN[C@@H]2c2ccc(=C(=O)P(N))C)s2
10000000000.0,Pc-1[3B](SCC(=O)N2CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)n1n/5Cl3
-37.0994,CP(N)C(=O)c1ccc(C2NPCN2[PH](=O)CSC2=NS(O)=NS2)s1
-19.2875,Cc1csc(SBC(O)C2CCCC2c2ccc(C(=O)N(C)N)s2)c1
10000000000.0,Cs1cso(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
10000000000.0,[n@]1csc(SCC(=O)N2CCC[s@@H]2c2ccc(C(/O)N(N)N)s2)
10000000000.0,Cs1nsc(SCP(=O)N2CCN[C@@H]2c2ccc(C=1OP(N))C)s2
10000000000.0,Os1nsc(SCC(=O)N2CCN[C@@H]2c311c(C(=O)P(N)C)s2n1n/5)Cl3
10000000000.0,Os1nsc(SCC(=O)N2CCN[C@@H]2c2ccc(Cl(=O)P(N)C)s2)n1
-23.3839,CP(N)C(=O)c1ccc(N2NCCN2[PH](=O)CSC2=NS(O)=NS2)s1
10000000000.0,Cls1csc(SCC(=O)N2CCC[C@@H]2c2[133C@@-22]C#221NC)s2
10000000000.0,Os1nsc(SCP(=O)N2CCBr[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Pc1csc2(=SNC(=O)N2COC[P@@H]2c2)c
10000000000.0,[o@@H-11][2C](=SCC(=O)N2CCC[P@@H]2c2)ccc(C(/O)N(N)C)
10000000000.0,Oc1ccc(-c2nc(PNc3nncB4[nH]ccc34)co2)cc1
10000000000.0,Os1nsc(SCC(=O)N2CCC[C@@H2]#1-2ccc(C(=O)P(N)C)s2n1)n/5
10000000000.0,Cs1nsc(SCP(=O)N2CCN[C@@H]2c2c[121n]nC1)[n@H7-2]4
-11.6068,CC1=CC=C(C(=N)NCc2ccc(C(N)=P)o2)C=S1S(=O)(=O)N1CCCCO1
10000000000.0,Cc1csc(SBC(-O)C2CCC[C@@H]2c2ccc(C(=O)N(o)C)s2)n1
10000000000.0,Fs1n-[2C](=SCC(=O)N2nCC[C@@H]2c2)cc
10000000000.0,Os1nsc(SCC(=O)N2CCN1[31c-]2ccc(C(=O)P(N)C)s2n1)n/5
10000000000.0,Os1nsc2C=2
10000000000.0,Pc1csc(SCC(=O)N2CCC[P@@]2#1-2ccc(C(/O)N(N)C)s2n1)n/5
10000000000.0,Cs1cs#[22n-2](-B#2)C1
10000000000.0,Cls1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)n2)n1
-18.1457,CP(Cl)C(=O)c1ccc(C2CCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Oc1Pcc(-c2nc(CNc3nncc4[nH]ccc34)co2)cc1
10000000000.0,ns1nsc(SCP(=O)N2CPN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc([n-]#2)B1=24(OC/631I-2#[P@-8]Br5o))[s-46]-1
10000000000.0,Cc1c-[2C](=SCC(=N)N2CCC[C@@H]2c2)cc
10000000000.0,Cs1nsc(SCP(=O)N2CCN[C@@H]2c2ccc(Cl(=O)P(N)C)s2)n1
10000000000.0,Cc1csc(SCC(=O)N2CCC[P@@H]2c2scc(C(/O)N(N)C)s2)n1
10000000000.0,Cc1csc(SCCC=222CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)n1
10000000000.0,Oc1ccc(-c2nc(PNc3nCcc4[nH]ccc34)co2)cc1
10000000000.0,Oc1ncc(-c2nc(CNc3nncc4[nH]ccc34)co2)c([o]1#63)[4c]356#6-7(=n1)
10000000000.0,Fs1nsc(SCC(=O)N2nCCB2NBN23[312CH-2]B#22)[B-42]
10000000000.0,CS(=O)(=O)N1NCC(B=2-1[c-12]33C(c3ccccc3)nc2-c2ccc(Cl)cc2)CC1
10000000000.0,Oc1nsc(-c2nc(CNc3nncc4[nH]ccc34)co2)cc1
10000000000.0,CS(=O)(ON1)NCC(C(=O)OCc2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)CC1C\7
10000000000.0,Cc1nnc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
10000000000.0,Os1nsc(SCP(=O)N2CPN[C@@H]2c2[133C@@-22]C#2=11c=3B#2(n/5))Cl3
10000000000.0,Pc1csc(SNC(=O)N2CCC[P@@H]2c2ccc[N-7]#221)N
10000000000.0,Pc1csc(SCP(=s)N2CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)n1
10000000000.0,Os1nsc(SCP(=O)N2CCN[C@@H]2c2ccc(C(=Cl)P(N)C)s2)n1
10000000000.0,Cs1csc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)N[71nH2]#2-1)n/5)Cl3
10000000000.0,Pc(c)sc(SNC(=O)N2CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)n1n/5
10000000000.0,Pc1cOc(SNC(=O)N2CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)n5
10000000000.0,Oc1ccc(-c2nc(PNc3nncc4[nH]cNc34)co2)cc1
-31.5704,CN(N)C(O)C1=CC=S([PH]2CCCN2C(=O)NSc2nc(P)co2)S1
-29.3657,CP(N)C(=O)c1ccc(C2NCCN2P(O)CSC2=NS(O)=NS2)s1
-23.1362,CN(N)C(=O)c1ccc(C2NPCN2C(=O)CSC2=NS(P)=NS2)s1
10000000000.0,Cc1csc(SCC(=N)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)C1
10000000000.0,Pc1cOc(SNC(=O)Cl2CCC[P@@H]2s2ccc(C(/O)N(N)C)s2)n1
10000000000.0,P4(n)sc(SCC(=O)N2CCn[C@@H]2c2ccc(C(=O)N(O)C)s2)n1n/5Cl3
-25.8031,CP(N)C(=O)c1ccc(C2NPCN2[PH](=O)CSC2=NS(O)=NS2)o1
-28.4735,Cc1csc(SBC(O)C2CCCC2c2ccc(C(=N)N(C)N)s2)n1
10000000000.0,Pc1cOc(SNC(=O)N2CCC[P@@H]2s2ccc(=C(/O)N(N))C)s2
10000000000.0,Os1nsc(SCP(=O)N2CPN[C@@H]2c2ccc(C(=O)P(N)C)s2)n\6/5#5\3
10000000000.0,Cs1nsc(SCP(=O)N2CCN([31c-]2)ccc(C(=O)P(N)C)s2n1n/5)Cl3
-16.1562,Cc1csc(SCC(=O)N2CCC[PH]2c2ccc(C(=O)N(N)N)s2)n1
-23.1028,CN(N)C(=O)c1ccc(C2NCCN2C(=O)CSC2=NS(F)=NS2)s1
-23.7372,CP(N)C(O)c1ccc(C2NCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Ps1nsc(SCC(=O)N2CCn[C@@H]2c2ccB(C(=O)N(N)C)s2)n1
10000000000.0,Pc1cOc(SNC(=O)N2CCC[P@@H]2s2ccc(C(/O)N(N)n)s2)n1
10000000000.0,Fs1ns2=2=2=2B1=3C-1
10000000000.0,Cc1csc(SCC(-O)N2CCC[P@@H]2c2cBc(C(/O)N(N)C)s2)n1
10000000000.0,Fs1nsc(SCC(=O)N2nCC[C@@H]2c2ccc(C(\O)N(o)C)s2)n1
10000000000.0,n131[2C]=2(=SNC(=O)N2C)CC[P@@H]2s2c
-23.1728,CN(N)C(=O)c1ccc(C2NCCN2C(=O)CSC2=NS(P)=NO2)s1
10000000000.0,Cs1nsc(SCP=1ON2CCN[C@@H]2c2ccc(C(=O)P(N)C))s2
10000000000.0,Os1nsc(SCC(=O)N2CC=12Bc2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,[o@@H-11][2C](=SCC(=N)N2CCC[C@@H]2c2)ccc(C(=O)N(N)C)
10000000000.0,Pc1csc(C=2[B-8]=1ON2)C
10.7034,BN(C)C(=O)c1ccc(C2CCCN2C(=O)CSc2nc(C)ns2)s1
10000000000.0,Pc1csc(BrCC(=O)N2CCC[P@@H]2c2ccc(C(/O)N(N)N)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCC[C@@H]2c2ccc(C(=O)P(N)C)s2)n-2
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C]2#1-2ccc(C(=O)P(N)C)s2n1)n/5
10000000000.0,Os1nsc(SCP(/O)N2CCNc2NBN23[312CH-2]B#2=1)[2n]
10000000000.0,Cc1Bsc(SCC(=N)N2CCC[C@@H]2c2ccc(C(=O)N(N)C)s2)n1
-15.4374,Cc1csc(SCC(=O)N2CCB[PH]2c2ccc(C(=O)N(C)N)s2)n1
10000000000.0,Pc1csc(SCC(ON2)CCC[P@@H]2c2ccc(C(/O)N(N)N)s2n1)n/5
10000000000.0,Ps1n322C=2C1B#2
10000000000.0,Pc1csc(SCC(=O)N2CCC([31c-]2)ccc(C(/O)N(N)N)s2n1n/5)Cl3
-16.4839,CN(N)C(O)C1=CC=S([PH]2CCCN2C(=O)OSc2nc(P)co2)S1
10000000000.0,Cc1csc(SCC(=O)N2CCC[P@@H]2o2ccc(C(/O)N(N)C)s2)n1
10000000000.0,Oc1ccc(-c2nc(PNc3nncc4[nH]cco34)co2)cc1
10000000000.0,Cs1nsc(SCP(=O)N2CCN[C@@H]2c2ccB(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCC[C@@H]2c2ccc2[n-]#2)B1=24(OC/631I-2#[P@-8]Br5o)
10000000000.0,Oc1ccc(-c2nc(PNc3nnco4[nH]ccc34)co2)cc1
10000000000.0,Pc1csc([BH-2]-1[C@@H2-2]=12Bc2c2ccc(C(/O)N(N)C)s2n1n/5)Cl3
-17.4232,Cc1coc(SCC(=O)N2CCCC2c2ncc(C(=O)[SH](C)N)s2)n1
10000000000.0,Co1csc(SCC(-O)N2CCC[P@@H]2c2ccc(C(/O)N(N)C)s2)n1
10000000000.0,Cc1csc(SCC(-O)N2CCCB8NBN23[312CH-2][43oH-7]=3=1)N-1
10000000000.0,Oc1ccB(-c2nc(PNc3nncc4[nH]ccc34)co2)cc1
10000000000.0,Ps(n)sc(SCC(=O)N2CCn[C@@H]2c2ccc(C(=O)N(O)C)s2)n1n/5
10000000000.0,Pc1csc(SCC(=O)N2CCC[s@@H]2c2ccc(C(/O)Cl(N)N)s2)n1
10000000000.0,Os1nsc(SCC(=O)N5CCN[2C@]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,CP(Br)C(=O)c1ccc(C2NCCN2[PH](=O)CSC2=NS(C)=NS2)s1
10000000000.0,Pc1csc(SNC(=O)N2CCC[Br@@H]2c2ccc(C(/O)N(N)C)s2)n1
-25.058,Cc1csc(SCC(=O)N2CCC[PH]2c2ccc(C(O)N(C)N)o2)n1
10000000000.0,Os1nsc([B-4]=1ON2CPN[C@@H]2c2ccc(C(=O)P(N)C))s2
10000000000.0,Pc(c)Oc(SNC(=O)N2CCC[P@@H]2s2ccc(C(/O)N(N)C)s2)n1n/5
10000000000.0,Ps1nsc2C=2
